millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
254203,195,230,177,308,342,-2.86,-9.1,-1.18,0
254303,196,228,178,304,337,-2.55,-9.73,-1.41,0
254403,194,231,179,304,333,-2.35,-10.04,-0.75,0
254503,198,234,181,306,334,-1.61,-10.2,-0.27,0
254603,172,211,156,285,312,-1.88,-10.67,0.51,0
254703,173,211,156,284,311,-1.8,-10.24,0.86,0
254803,173,210,155,285,312,-2.43,-10.75,0.27,0
254903,172,210,156,284,311,-1.69,-10.2,0.51,0
255003,173,210,156,284,311,-2.35,-10.28,0.9,0
255104,174,210,156,285,311,-2.08,-10.47,0.35,0
255203,173,211,157,286,313,-2.2,-10.12,0.2,0
255303,179,225,157,290,322,-2.82,-10.04,-0.08,0
255404,209,221,169,346,407,-2.79,-11.34,-1.65,0
255503,207,222,174,418,475,-2.28,-8.98,-2.71,6
255603,232,246,206,458,514,-2.39,-5.88,-5.53,6
255803,207,224,162,451,491,-0.27,-0.71,-9.14,6
255903,205,217,158,442,482,0.31,1.06,-9.02,6
256003,219,235,172,447,485,0.12,2.63,-9.06,6
256103,211,228,164,439,476,0.39,3.88,-8.79,6
256203,209,210,170,439,472,0,3.37,-8.71,6
256303,208,222,163,436,471,0.39,3.57,-7.77,6
256403,207,220,160,433,471,0.43,3.73,-8.04,6
256503,208,217,169,433,465,-0.27,4.35,-7.92,6
256603,207,232,156,429,467,0.75,3.45,-8.04,6
256703,207,212,167,429,461,0.24,3.26,-8.24,6
256803,219,214,168,451,489,-0.51,2.47,-8.24,6
256903,215,221,157,447,488,0.08,3.3,-8.24,6
257003,221,223,175,442,481,-0.86,3.49,-7.69,6
257103,254,275,199,470,508,0,3.02,-8.32,6
257203,276,282,231,486,513,-0.24,2.08,-8.67,6
257303,278,288,237,484,512,0.35,1.18,-9.45,6
257403,277,288,253,399,439,-2.35,-0.94,-8.63,6
257503,194,219,167,334,391,-4,-4.24,-6.71,0
257603,188,221,170,316,366,-4.43,-6.83,-4.16,0
257703,183,217,160,301,346,-4.94,-8.04,-1.1,0
257803,181,225,160,294,337,-4.59,-8.87,-0.55,0
257903,180,221,159,293,332,-3.61,-9.49,-0.55,0
258003,178,215,158,291,328,-2.75,-9.53,0.12,0
258103,177,214,158,290,326,-3.06,-9.49,1.02,0
258203,177,213,158,289,324,-3.33,-9.96,0.86,0
258304,177,213,158,289,322,-3.37,-10.2,1.22,0
258403,177,213,157,288,322,-3.3,-10.04,1.26,0
258503,177,212,158,288,321,-3.1,-10,1.18,0
258604,177,212,157,289,320,-2.98,-10.08,1.41,0
258703,187,218,164,300,338,-3.26,-10.51,1.14,0
258803,210,224,180,372,424,-5.22,-8.51,0.59,6
259003,249,269,244,491,550,-1.02,-4.82,-7.77,6
259103,244,258,215,481,522,-0.43,-2.51,-8.94,6
259203,252,263,203,480,521,-0.63,-0.78,-8.83,6
259303,220,225,191,448,494,-0.24,1.37,-8.63,6
259403,217,219,169,446,492,-0.94,2.63,-8.36,6
259503,221,225,167,447,494,0.47,2.59,-9.1,6
259603,235,235,181,451,497,0.27,3.69,-8.16,6
259703,223,229,167,441,487,-0.2,2.59,-8.63,6
259803,221,228,166,441,483,0.63,3.18,-8.67,6
259903,219,235,160,440,480,-0.04,2.24,-8.63,6
260003,214,212,160,441,477,1.96,2.79,-8.9,6
260103,215,221,162,438,476,1.1,3.18,-8.2,6
260203,239,223,181,447,491,1.37,2.79,-9.18,6
260303,226,237,176,443,482,1.29,2.98,-8.2,6
260403,223,232,169,444,482,0.27,2.43,-9.22,6
260503,253,264,203,453,487,0.12,3.14,-8.43,6
260603,249,261,208,429,444,-0.12,1.65,-9.45,6
260703,232,242,191,389,420,-1.53,-1.1,-8.79,6
260803,264,261,213,395,432,-2.24,-3.65,-7.49,6
260903,242,263,213,374,422,-2.86,-6.28,-6.55,6
261003,213,242,189,343,386,-3.41,-7.85,-5.14,0
261103,201,234,180,335,376,-3.49,-9.26,-3.65,0
261203,218,252,198,347,385,-3.61,-9.96,-2.94,0
261303,214,250,196,339,370,-3.18,-9.53,-1.37,0
261403,214,262,194,329,358,-2.79,-9.53,-0.39,0
261504,213,248,194,323,351,-1.65,-9.92,0.47,0
261603,212,247,194,318,348,-1.45,-10.16,0.47,0
261703,211,247,193,320,346,-2.08,-10.28,-0.27,0
261804,211,247,193,320,345,-2.04,-10.28,0.08,0
261903,210,248,192,319,343,-2.28,-10.2,0.51,0
262003,211,253,193,317,345,-1.96,-10.24,0.24,0
262203,211,243,193,321,346,-2.31,-10.43,0.04,0
262303,213,249,196,328,357,-2.08,-10.28,-0.31,0
262403,221,254,209,379,407,-2.63,-9.34,-0.51,6
262503,231,252,208,415,465,-2.86,-8.08,-2.55,6
262603,233,254,212,442,498,-2.98,-6.75,-6.39,6
262703,240,260,212,453,507,-1.06,-3.96,-7.49,6
262803,247,272,206,465,508,0.12,-1.88,-8.9,6
262903,250,252,202,466,506,0.16,-0.47,-9.22,6
263003,242,252,190,453,496,-0.12,0.94,-8,6
263103,237,242,187,450,493,0.16,0,-9.26,6
263203,242,241,192,450,489,-0.04,0.16,-9.18,6
263303,239,251,186,448,491,0.71,0.24,-8.83,6
263403,238,232,183,444,485,0.98,0.04,-9.77,6
263503,251,264,193,452,494,0.9,0.35,-8.63,6
263603,262,257,214,459,500,0.78,0.12,-9.53,6
263703,256,266,203,452,494,0.67,0.16,-8.59,6
263803,255,257,204,448,497,0.94,0.16,-9.22,6
263903,260,259,210,417,440,-0.08,0.16,-8.9,6
264003,244,244,198,387,422,-2.08,-2.63,-8.32,6
264103,219,244,195,367,409,-3.33,-4.98,-6.04,6
264203,201,231,181,339,378,-4.47,-7.61,-3.37,0
264303,232,263,212,352,389,-4.35,-9.26,-2.16,6
264403,227,261,208,345,376,-4.24,-9.41,-1.06,0
264503,226,260,205,339,367,-3.84,-9.53,-0.51,0
264603,223,258,206,335,363,-2.94,-9.89,-0.35,0
264704,217,252,196,324,351,-2.43,-9.73,-0.63,0
264803,213,247,195,317,342,-2.39,-10.12,-0.82,0
264903,212,246,193,315,337,-2.16,-10.2,-0.08,0
265004,221,255,205,316,343,-1.84,-10.36,-0.59,0
265103,188,222,171,294,315,-2,-10,-0.39,0
265203,218,253,202,320,338,-2.2,-10.08,-0.12,0
265403,230,263,213,328,351,-1.92,-10.04,-0.27,0
265503,228,261,213,339,364,-2.43,-10.4,0.31,0
265603,227,260,211,402,463,-2.75,-9.18,-0.71,6
265703,231,241,198,434,487,-2.39,-8.04,-3.26,6
265803,211,225,186,438,489,-0.63,-3.96,-7.41,6
265903,215,227,178,455,500,0.12,-1.69,-9.38,6
266003,237,244,188,468,515,-0.04,0.2,-9.26,6
266103,242,251,189,463,510,-0.08,1.8,-8.75,6
266203,239,257,181,458,507,-0.2,2.55,-8.63,6
266303,236,231,185,453,499,0.63,2.71,-8.67,6
266403,224,236,173,438,488,0,3.37,-7.88,6
266503,237,238,185,447,498,-0.24,3.1,-8.79,6
266603,228,239,171,435,488,0.31,3.61,-8.16,6
266703,219,230,164,439,489,0.82,2.71,-8.71,6
266803,224,223,167,434,481,-0.16,2.9,-8.51,6
266903,222,233,164,432,485,0.55,2.63,-8.36,6
267003,221,218,163,431,481,0.86,2.79,-8.83,6
267103,221,219,184,424,476,-0.12,2.94,-8.28,6
267203,220,224,178,398,426,-0.08,2.75,-9.34,6
267303,224,224,179,386,413,-1.41,-1.22,-8.59,6
267403,224,223,181,364,409,-2.39,-4.59,-7.73,6
267503,209,228,180,354,399,-3.26,-6.39,-5.92,6
267603,195,220,171,335,376,-3.69,-7.69,-4.47,0
267703,206,236,184,338,370,-3.8,-8.67,-3.77,0
267803,211,241,189,337,364,-3.45,-9.41,-2.47,0
267904,230,261,210,350,378,-3.37,-9.73,-2.04,0
268003,209,242,188,321,354,-2.82,-9.65,-1.37,0
268103,184,229,164,299,328,-2.16,-10.24,-0.98,0
268204,183,228,165,297,326,-2.12,-10.32,-0.75,0
268303,181,227,164,297,325,-2.39,-10.36,0,0
268403,183,229,163,297,324,-2.86,-10.55,-0.08,0
268603,182,225,164,296,323,-2.28,-10.24,0.2,0
268703,183,224,164,297,325,-2.59,-10.47,0.08,0
268803,182,224,163,296,326,-1.57,-10.16,0.63,0
268903,185,222,168,318,358,-2.79,-10.4,0.24,0
269003,196,223,178,370,425,-3.84,-9.3,-0.43,6
269103,212,227,179,411,468,-3.22,-7.45,-3.88,6
269203,203,225,179,428,487,-2.59,-4.24,-7.1,6
269303,212,228,181,445,493,0.27,-2.55,-8.59,6
269403,217,231,176,468,507,0.51,0.35,-9.14,6
269503,211,212,158,444,492,0.82,1.26,-8.32,6
269603,218,224,162,446,492,0.2,3.57,-8.16,6
269703,215,221,159,441,491,0.2,3.3,-8.08,6
269803,219,254,167,439,485,-0.31,3.14,-8.79,6
269903,218,233,159,437,488,1.14,3.77,-8.12,6
270003,217,210,169,434,480,1.69,2.98,-8.83,6
270103,218,223,159,432,484,0.98,3.84,-7.96,6
270203,216,214,159,427,480,0.75,2.71,-8.67,6
270303,219,228,160,429,481,0.82,3.61,-7.81,6
270403,214,237,157,431,482,1.22,3.41,-8.32,6
270503,215,212,172,429,475,-0.08,2.82,-7.85,6
270603,220,216,165,425,474,-1.22,3.45,-8.36,6
270703,219,215,158,426,476,0.63,2.63,-8.16,6
270803,220,216,166,419,478,-1.37,3.37,-7.92,6
270903,214,223,157,429,479,0.71,2.63,-8.16,6
271003,218,219,159,401,427,0,3.3,-9.06,6
271104,220,219,164,370,395,-0.55,0.82,-9.26,6
271203,210,221,166,346,389,-2.63,-3.33,-8,0
271303,208,237,184,344,385,-3.37,-5.84,-6.51,0
271404,206,241,184,326,365,-4,-7.57,-4.2,0
271503,205,232,176,313,345,-3.96,-8.39,-3.37,0
271603,209,244,187,322,351,-2.98,-9.02,-2.51,0
271803,194,230,174,305,335,-3.14,-9.53,-0.51,0
271903,222,257,204,334,358,-2.67,-10.28,0.39,0
272003,200,234,179,307,336,-2.39,-10.51,0.67,0
272103,222,252,202,330,358,-2.12,-10.16,1.22,0
272203,184,220,164,297,325,-3.1,-10.28,0.67,0
272303,188,222,167,299,326,-2.43,-10.47,0.43,0
272403,188,219,167,299,325,-2.63,-10.04,0.82,0
272503,190,224,170,310,341,-2.51,-10.51,0.71,0
272603,201,225,178,360,10,-3.06,-10.04,-0.04,0
272703,218,227,178,415,468,-3.61,-9.02,-3.84,6
272803,217,227,174,433,489,-2.75,-7.53,-4.86,6
272903,224,244,186,457,496,-2.08,-5.1,-6.71,6
273003,247,255,193,475,522,-0.75,-1.8,-8.12,6
273103,233,235,185,462,503,-0.59,0.47,-9.22,6
273203,282,287,235,491,533,0.2,2.39,-9.22,6
273303,289,294,238,493,534,0.75,3.02,-8.83,6
273403,263,257,213,461,508,0.78,3.37,-9.1,6
273503,266,274,208,462,509,0.55,3.92,-7.96,6
273603,262,269,207,476,514,0.86,3.73,-7.85,6
273703,266,274,210,473,508,0.24,4.08,-7.88,6
273803,260,265,207,460,503,0.59,3.65,-8.24,6
273903,266,260,210,463,503,0.43,3.73,-8.28,6
274003,262,265,210,458,501,0.27,3.73,-7.81,6
274103,266,254,208,456,504,0.75,3.61,-8.75,6
274203,271,270,206,448,504,0.94,3.84,-7.69,6
274304,265,268,204,464,506,0.75,3.3,-8.24,6
274403,268,255,211,457,501,1.1,4.08,-8.04,6
274503,267,266,206,454,504,1.22,3.84,-7.73,6
274604,268,255,210,450,499,0.67,3.33,-8.47,6
274703,269,259,212,452,497,0.47,3.73,-7.92,6
274803,262,267,208,454,499,0.9,3.69,-8.47,6
275003,240,250,199,391,422,-3.37,-2.98,-7.41,6
275103,248,273,230,390,432,-4.16,-5.92,-6,6
275203,243,273,223,374,411,-4.98,-7.57,-4.16,6
275303,185,217,164,314,346,-5.53,-8.12,-2.55,0
275403,197,239,176,317,344,-5.06,-8.39,-1.18,0
275503,201,238,180,316,349,-5.1,-9.1,-0.31,0
275603,202,234,180,314,341,-4.71,-9.38,0.31,0
275703,197,231,183,312,340,-3.49,-9.61,1.53,0
275803,199,235,180,310,339,-3.22,-9.57,2.16,0
275903,201,233,178,311,341,-3.61,-9.81,1.41,0
276003,199,229,179,306,339,-3.8,-9.96,1.41,0
276103,201,234,181,310,337,-3.88,-9.92,1.33,0
276203,189,224,170,300,330,-3.53,-9.69,1.41,0
276303,189,221,169,300,329,-3.92,-9.85,0.75,0
276403,187,223,167,300,328,-3.22,-9.89,1.02,0
276503,188,223,168,299,334,-4.51,-9.77,0.75,0
276603,194,220,178,337,375,-4.2,-10.59,0,0
276703,228,242,202,411,464,-3.73,-8.28,-2.28,6
276803,239,279,236,460,498,-2.86,-6.08,-5.53,6
276903,215,224,174,441,487,-2.39,-2.86,-8.32,6
277003,237,244,181,458,500,0,-0.86,-9.73,6
277103,225,216,166,444,485,0.78,0.94,-9.45,6
277203,262,264,204,459,514,0.27,2.28,-8.04,6
277303,265,268,208,468,515,-0.71,2.94,-8.12,6
277403,275,257,211,464,508,-0.27,3.96,-8.83,6
277504,268,272,208,467,520,0.2,3.92,-8.24,6
277603,272,284,213,463,507,0,3.06,-8.55,6
277703,265,272,206,461,504,-0.59,3.77,-7.77,6
277804,256,248,196,451,498,0.24,3.57,-8.08,6
277903,258,252,209,450,495,-1.02,4.08,-7.73,6
278003,253,259,196,452,501,0.16,2.86,-7.77,6
278203,255,251,195,451,496,-1.02,2.86,-8.28,6
278303,252,250,191,450,494,0.24,3.22,-8.75,6
278403,256,279,214,447,489,-0.86,3.37,-7.81,6
278503,250,250,192,423,489,0.59,3.69,-8.04,6
278603,235,231,171,400,414,-0.86,3.02,-8.83,6
278703,236,250,205,409,426,-3.02,-0.51,-8.63,6
278803,225,253,208,377,420,-3.37,-3.33,-7.61,6
278903,190,235,185,343,389,-4.43,-6.16,-4.98,0
279003,189,223,166,315,361,-6.12,-7.69,-3.61,0
279103,178,217,162,301,338,-5.26,-8.83,-2.04,0
279203,182,218,165,294,328,-3.96,-9.22,-0.55,0
279303,185,220,167,292,322,-3.8,-9.77,0.24,0
279403,185,220,167,290,319,-2.9,-10.08,0.35,0
279503,185,220,167,290,317,-2.16,-9.96,0.08,0
279603,185,218,167,290,315,-2.2,-10,-0.12,0
279703,184,219,167,290,315,-2.51,-10.71,0.71,0
279803,185,218,168,290,314,-2.94,-10.28,0.35,0
279903,184,220,167,291,314,-2.31,-10.16,0.08,0
280003,186,221,168,292,314,-2.43,-10.2,0.24,0
280103,185,221,168,291,313,-2.75,-9.96,0.2,0
280203,186,220,168,291,314,-2.67,-9.92,-0.16,0
280303,189,221,169,294,317,-2.55,-10.55,-0.35,0
280403,205,230,166,398,463,-3.14,-9.65,0.35,6
280503,271,266,209,465,509,-2.63,-8.32,-2.94,6
280603,219,245,180,453,495,-2.63,-6.79,-6.63,6
280704,218,234,163,449,487,-2.08,-4.39,-7.92,6
280803,220,221,167,451,491,-0.82,-2.35,-8.59,6
280903,226,231,167,447,486,-1.14,-0.12,-8.59,6
281004,223,232,163,448,489,-0.39,0.51,-9.02,6
281103,225,219,165,439,480,-0.55,1.73,-8.55,6
281203,223,232,156,435,477,-0.27,2.67,-8.24,6
281403,249,249,183,449,497,-0.35,3.77,-7.92,6
281503,258,255,202,463,507,-0.67,2.59,-8.9,6
281603,251,244,228,443,482,-0.63,3.14,-8.24,6
281703,221,229,157,432,478,0.27,3.33,-8.08,6
281803,258,253,200,452,494,-0.59,3.53,-7.77,6
281903,244,246,180,446,490,-0.67,3.26,-8.39,6
282003,234,223,191,432,477,0.24,3.96,-8.16,6
282103,246,235,218,434,473,-1.1,3.69,-7.96,6
282203,242,254,178,438,477,-0.59,3.61,-7.57,6
282303,239,236,174,443,482,-0.43,3.18,-8.47,6
282403,242,232,201,436,471,-1.26,3.53,-7.65,6
282503,238,233,175,443,479,0.16,3.14,-8.32,6
282603,245,230,185,435,463,-1.26,3.69,-7.61,6
282703,243,224,184,407,426,-1.22,4.2,-9.1,6
282803,228,240,212,364,395,-1.69,2.08,-9.18,6
282903,187,217,165,307,347,-4,-2.82,-7.77,0
283003,186,220,164,299,334,-4.2,-6.32,-5.41,0
283103,183,225,164,294,325,-5.18,-7.77,-3.1,0
283203,187,223,166,292,320,-4.67,-8.63,-2.82,0
283303,191,227,170,296,320,-3.61,-9.3,-1.06,0
283403,198,233,179,302,331,-2.9,-9.65,0,0
283503,197,236,178,302,329,-2.67,-10,0.63,0
283603,196,232,176,300,328,-2.94,-10.08,0.39,0
283703,195,231,178,303,329,-3.41,-10.16,0.27,0
283803,194,231,174,300,327,-3.02,-10.47,0.55,0
283904,195,226,176,301,326,-3.41,-10.12,0.78,0
284003,193,230,174,300,327,-3.18,-10.28,0.51,0
284103,189,223,171,311,339,-2.9,-10.51,0.39,0
284204,212,239,199,402,464,-4.59,-9.02,-0.24,6
284303,210,230,178,418,477,-3.14,-6.43,-5.84,6
284403,215,234,192,447,494,-0.86,-3.45,-9.73,6
284603,217,209,159,435,485,-0.59,1.49,-8.83,6
284703,225,245,160,428,484,-1.14,3.77,-8.24,6
284803,219,222,163,423,470,-0.43,3.53,-7.96,6
284903,229,224,177,428,479,-0.12,3.22,-8.08,6
285003,217,217,158,418,461,0.55,3.88,-7.49,6
285103,216,208,159,411,462,0,4.28,-7.77,6
285203,235,232,178,439,491,-1.02,3.8,-7.81,6
285303,227,224,173,429,476,-0.43,3.61,-8.16,6
285403,248,255,209,447,490,-0.9,4.31,-7.92,6
285503,243,247,185,447,495,0.31,3.96,-8.08,6
285603,249,242,198,444,490,-0.51,3.96,-7.49,6
285703,245,246,186,443,491,0,3.49,-8.08,6
285803,242,244,182,430,474,0.31,3.37,-8.98,6
285903,254,246,209,440,482,-0.9,3.73,-7.45,6
286003,257,252,197,455,501,0.08,3.41,-8.67,6
286103,260,250,203,445,489,-0.59,3.73,-7.81,6
286203,244,234,205,418,458,0,3.73,-8,6
286303,259,260,205,451,495,0.47,3.69,-7.73,6
286403,261,261,207,433,461,0.12,3.92,-8.36,6
286503,223,218,165,346,382,-1.33,1.96,-9.18,0
286603,201,228,177,328,371,-2.79,-3.18,-7.61,0
286703,218,253,202,344,386,-4.79,-7.14,-5.1,0
286803,200,241,187,323,365,-4.47,-8.16,-3.69,0
286903,196,230,177,312,348,-3.69,-8.39,-2.51,0
287003,190,226,168,299,331,-3.26,-9.38,-2.04,0
287104,191,227,174,299,330,-2.86,-9.69,-1.02,0
287203,184,220,164,287,316,-2.31,-9.77,-0.27,0
287303,177,214,161,285,313,-2.24,-10.08,0.24,0
287404,178,215,161,287,314,-2.55,-10.08,0.24,0
287503,178,215,161,287,315,-2.35,-10.08,-0.12,0
287603,179,215,161,287,315,-2.79,-10.04,0.51,0
287803,203,228,177,350,396,-2.35,-9.77,-0.47,0
287903,276,290,233,451,488,-2.9,-7.88,-4.24,6
288003,223,253,216,441,497,-2.51,-4.79,-8,6
288103,214,226,180,445,491,-0.16,-1.57,-9.49,6
288203,217,221,161,448,488,-0.39,0.35,-9.69,6
288303,214,213,159,444,491,0.43,1.37,-8.94,6
288403,220,236,163,440,483,-0.55,2.79,-7.88,6
288503,252,236,178,447,494,-0.08,2.28,-8.87,6
288603,247,240,201,451,485,-0.59,3.26,-8.63,6
288703,266,267,211,459,501,-0.04,4.31,-7.85,6
288803,256,254,199,459,495,0.2,3.26,-9.18,6
288903,221,256,158,424,466,0.39,4.59,-7.69,6
289003,218,213,157,424,466,0.24,3.3,-8.43,6
289103,216,218,168,421,464,-1.14,3.49,-8.16,6
289203,216,225,160,427,467,0.24,3.18,-8.51,6
289303,257,250,208,453,491,-0.12,3.06,-8.98,6
289403,259,262,201,450,489,0.55,3.49,-7.81,6
289503,271,279,218,465,504,0.43,3.06,-8.24,6
289603,229,221,175,428,467,0.43,4.28,-7.77,6
289703,232,247,179,434,476,0.75,3.8,-8.63,6
289803,215,215,155,417,457,-0.04,2.94,-8.83,6
289903,238,258,204,444,482,-0.16,4.04,-7.85,6
290003,224,232,171,423,461,-0.04,4.08,-8.36,6
290103,216,220,169,392,412,-1.1,2,-8.94,6
290203,252,268,214,389,421,-2.31,-1.29,-8.2,6
290304,193,224,170,338,374,-3.33,-4.82,-7.85,0
290403,232,262,210,358,397,-3.69,-7.49,-6.04,6
290503,218,252,198,340,374,-4.43,-8.67,-3.65,0
290604,225,262,210,341,372,-3.1,-8.9,-2.39,0
290703,214,255,195,324,354,-3.14,-9.45,-1.22,0
290803,180,216,162,292,322,-3.14,-9.85,-0.2,0
291003,229,265,213,335,361,-2.59,-10.04,-0.08,0
291103,233,267,217,337,362,-2.67,-10.08,-0.12,0
291203,227,262,212,334,358,-2.04,-10.2,-0.04,0
291303,175,212,158,288,314,-2.39,-10.04,0.31,0
291403,177,212,158,288,312,-2.55,-10.2,-0.24,0
291503,176,214,159,288,316,-2.55,-9.92,0.08,0
291603,183,220,163,312,355,-3.73,-10.32,0.04,0
291703,221,230,182,418,478,-4.71,-8.55,-1.73,6
291803,244,268,231,476,527,-1.49,-4.86,-6.35,6
291903,219,228,186,459,498,-1.73,-2.39,-8.67,6
292003,216,222,168,457,494,-0.43,-0.63,-8.79,6
292103,220,226,165,455,493,-1.22,1.1,-10,6
292203,222,265,167,448,492,0.55,2.71,-8.83,6
292303,212,215,160,444,486,0.59,2.16,-8.28,6
292403,214,224,170,440,481,-0.47,3.33,-8.83,6
292503,213,228,158,443,487,0.75,2.63,-8.79,6
292603,214,211,170,440,480,0.43,2.71,-8.55,6
292703,215,223,162,437,479,0.04,2.82,-7.88,6
292803,266,279,226,463,495,0,2.55,-8.9,6
292903,239,246,189,450,491,-0.39,2.71,-7.81,6
293003,235,252,178,445,487,0.67,2.28,-8.87,6
293103,259,260,209,468,500,-0.47,2.35,-8.28,6
293203,224,212,177,440,471,-0.12,1.84,-8.9,6
293303,279,285,230,483,514,1.02,1.88,-8.28,6
293403,218,213,160,432,466,0.16,1.53,-9.14,6
293504,230,231,186,441,475,-0.86,2.51,-8.24,6
293603,216,229,160,439,475,1.29,2.12,-8.9,6
293703,219,214,173,434,469,0.2,1.88,-8.43,6
293804,221,208,170,430,468,0.43,2.12,-8.55,6
293903,220,223,160,434,472,0.78,2.2,-8.87,6
294003,223,214,188,431,465,0.27,2.04,-8.28,6
294203,224,232,156,433,474,1.14,2.2,-8.24,6
294303,221,218,182,428,466,0.31,2.08,-7.92,6
294403,226,218,181,430,466,-0.08,2,-8.55,6
294503,221,213,176,423,452,0.78,2.28,-9.73,6
294603,228,218,173,348,398,-1.33,-1.73,-9.53,0
294703,207,224,177,328,381,-2.35,-5.69,-6.86,0
294803,207,231,175,314,358,-3.8,-8.28,-3.96,0
294903,203,233,180,308,343,-3.65,-8.75,-2.47,0
295003,194,226,173,300,330,-2.9,-9.34,-1.65,0
295103,208,239,187,310,339,-2.51,-9.73,-1.33,0
295203,200,233,180,304,328,-2.55,-9.69,-0.67,0
295303,196,230,178,299,328,-2.28,-10.08,-0.2,0
295403,196,227,176,300,324,-2.55,-10.24,-0.71,0
295503,194,228,177,298,323,-2.35,-10.08,-0.16,0
295603,195,231,177,304,332,-2.55,-10.12,-0.51,0
295703,214,236,188,366,419,-2.16,-9.96,-1.33,6
295803,280,291,250,457,502,-2.86,-7.61,-3.77,6
295903,227,247,199,429,493,-2.47,-4.51,-5.88,6
296003,215,230,190,449,497,-1.02,-2.04,-9.53,6
296103,219,227,181,459,498,0.55,-1.53,-10,6
296203,218,222,169,456,498,0.31,0,-9.06,6
296303,220,223,172,449,488,-0.16,1.18,-8.98,6
296403,222,219,184,441,479,-0.16,2.39,-8.71,6
296503,221,224,167,441,487,0.43,2.82,-8.94,6
296603,219,220,164,434,483,0.24,2.43,-9.22,6
296704,223,219,178,437,475,-0.9,2.82,-8.16,6
296803,229,230,167,440,477,0.2,1.92,-8.55,6
296903,273,262,213,469,500,-0.51,2.12,-8.87,6
297004,268,263,203,457,497,-0.39,2.86,-8.9,6
297103,260,262,204,464,501,-0.08,2.24,-8.55,6
297203,256,244,216,452,486,-0.75,2.39,-8.32,6
297403,258,256,200,460,490,0.24,1.65,-9.53,6
297503,242,255,182,439,477,0.31,2.24,-8.55,6
297603,231,229,169,404,434,0.39,1.06,-9.22,6
297703,259,260,208,421,448,-1.49,-0.35,-9.18,6
297803,226,232,175,360,412,-2.9,-3.53,-7.69,6
297903,191,221,163,325,379,-5.14,-6.24,-5.49,0
298003,187,222,166,312,357,-5.92,-7.96,-2.75,0
298103,183,221,162,303,340,-4.98,-8.24,-1.61,0
298203,212,246,192,326,356,-4.67,-8.55,-1.37,0
298303,208,247,195,326,368,-4.86,-8.75,-0.2,0
298403,194,232,176,311,342,-4.55,-9.3,1.22,0
298503,212,247,196,326,356,-4.43,-9.41,1.53,0
298603,204,241,188,318,349,-4.31,-9.26,1.41,0
298703,204,241,187,319,349,-4.35,-9.49,1.22,0
298803,205,241,187,320,350,-4.63,-9.3,1.29,0
298903,207,242,187,330,380,-4.94,-9.61,0.9,0
299003,243,250,192,423,480,-5.18,-8.75,0.75,6
299103,253,257,203,455,508,-4.59,-7.77,-3.45,6
299203,257,260,221,487,521,-2.08,-4.47,-7.22,6
299303,232,258,186,455,497,-2.12,-1.96,-8.87,6
299403,267,278,223,480,520,-0.35,0.39,-8.75,6
299503,244,243,227,455,509,-0.24,2.04,-8.87,6
299603,245,244,202,457,508,0.35,3.14,-8.75,6
299703,243,271,191,459,505,0.55,2.71,-9.53,6
299803,262,257,212,458,496,0.24,2.71,-8.59,6
299904,257,254,207,459,505,-0.47,2.79,-8.39,6
300003,241,247,184,456,504,0.35,2.47,-8.43,6
300103,241,254,185,447,498,0,2.67,-8.24,6
300204,241,244,197,449,492,-0.12,2.47,-8.47,6
300303,242,235,213,444,494,0.31,2.82,-8.43,6
300403,243,241,188,450,491,0.39,2.63,-8.51,6
300603,246,241,192,441,489,-0.43,2.63,-8.43,6
300703,243,248,184,444,493,1.26,2.94,-8.32,6
300803,258,246,204,451,490,0,2.67,-8.36,6
300903,257,249,213,452,492,0.27,2.94,-8.55,6
301003,259,257,219,414,455,0.55,2.82,-9.18,6
301103,266,266,222,384,425,-0.98,-0.27,-8.87,6
301203,233,258,211,361,403,-2.31,-4.16,-7.3,6
301303,207,241,228,328,364,-5.14,-6.75,-5.77,0
301403,221,249,200,324,357,-4.98,-7.88,-3.49,0
301503,233,272,198,310,337,-4.94,-8.28,-4.08,0
301603,226,263,216,331,360,-3.96,-8.47,-2.86,0
301703,181,213,162,286,312,-4.28,-8.9,-1.88,0
301803,192,224,174,295,319,-3.57,-9.53,-1.06,0
301903,184,220,167,288,312,-3.96,-9.45,-1.49,0
302003,221,255,204,320,342,-3.65,-9.65,-1.53,0
302103,232,267,216,331,352,-3.77,-9.61,-1.02,0
302203,234,267,218,332,353,-3.41,-9.89,-0.71,0
302303,212,249,197,314,335,-2.86,-9.69,-0.55,0
302403,225,259,209,323,343,-3.3,-9.89,-0.78,0
302503,234,270,219,329,351,-2.94,-10,-0.39,0
302603,229,264,216,328,348,-3.8,-9.85,-0.67,0
302703,231,264,213,327,351,-3.14,-9.73,-1.41,0
302803,226,267,214,332,351,-3.73,-9.61,-0.98,0
302903,234,270,221,340,364,-3.69,-10,-2.16,0
303003,241,273,226,412,469,-4.43,-8.59,-2.39,6
303104,248,274,229,447,487,-3.3,-6.79,-4.47,6
303203,249,278,216,437,494,-3.53,-4.55,-6.51,6
303303,236,268,205,434,485,-1.96,-2.71,-8.67,6
303404,213,238,197,447,492,0.31,-0.31,-8.39,6
303503,226,230,183,471,501,1.06,-0.04,-9.02,6
303603,221,223,169,472,498,1.45,0.98,-9.3,6
303803,237,253,184,462,485,0.94,1.8,-8.51,6
